inst#,actual,predicted,error,prediction
2614,2:FALSE,2:FALSE,,0.73
2615,1:TRUE,1:TRUE,,0.58
2616,1:TRUE,1:TRUE,,0.6
2617,1:TRUE,1:TRUE,,1
2618,2:FALSE,2:FALSE,,0.81
2619,1:TRUE,1:TRUE,,0.6
2620,1:TRUE,2:FALSE,+,0.68
2621,1:TRUE,1:TRUE,,0.7
2622,2:FALSE,1:TRUE,+,0.51
2623,2:FALSE,2:FALSE,,0.84
2624,2:FALSE,2:FALSE,,0.63
2625,2:FALSE,1:TRUE,+,0.51
2626,2:FALSE,2:FALSE,,0.74
2627,1:TRUE,1:TRUE,,0.73
2628,1:TRUE,1:TRUE,,0.5
2629,2:FALSE,2:FALSE,,0.78
2630,1:TRUE,1:TRUE,,0.76
2631,2:FALSE,1:TRUE,+,0.53
2632,1:TRUE,2:FALSE,+,0.55
2633,2:FALSE,2:FALSE,,0.54
2634,2:FALSE,2:FALSE,,0.86
2635,1:TRUE,1:TRUE,,0.93
2636,2:FALSE,2:FALSE,,0.66
2637,2:FALSE,2:FALSE,,0.87
2638,2:FALSE,2:FALSE,,1
2639,2:FALSE,2:FALSE,,0.57
2640,1:TRUE,1:TRUE,,0.91
2641,2:FALSE,2:FALSE,,0.66
2642,1:TRUE,1:TRUE,,0.89
2643,2:FALSE,2:FALSE,,0.87
2644,2:FALSE,2:FALSE,,1
2645,2:FALSE,2:FALSE,,0.83
2646,2:FALSE,2:FALSE,,0.82
2647,2:FALSE,2:FALSE,,0.75
2648,2:FALSE,2:FALSE,,1
2649,2:FALSE,2:FALSE,,0.99
2650,2:FALSE,2:FALSE,,1
2651,2:FALSE,2:FALSE,,1
2652,1:TRUE,1:TRUE,,0.58
2653,2:FALSE,2:FALSE,,0.88
2654,2:FALSE,2:FALSE,,0.81
2655,1:TRUE,2:FALSE,+,0.76
2656,2:FALSE,2:FALSE,,0.64
2657,1:TRUE,2:FALSE,+,0.56
2658,2:FALSE,2:FALSE,,0.72
2659,1:TRUE,2:FALSE,+,0.61
2660,2:FALSE,2:FALSE,,1
2661,2:FALSE,2:FALSE,,1
2662,2:FALSE,2:FALSE,,1
2663,2:FALSE,2:FALSE,,1
2664,2:FALSE,1:TRUE,+,0.69
2665,1:TRUE,1:TRUE,,0.847
2666,2:FALSE,2:FALSE,,0.965
2667,1:TRUE,1:TRUE,,0.883
2668,1:TRUE,1:TRUE,,0.645
2669,2:FALSE,1:TRUE,+,0.64
2670,2:FALSE,2:FALSE,,0.64
2671,2:FALSE,2:FALSE,,0.76
2672,2:FALSE,2:FALSE,,1
2673,2:FALSE,2:FALSE,,0.998
2674,2:FALSE,2:FALSE,,1
2675,2:FALSE,2:FALSE,,1
2676,2:FALSE,2:FALSE,,1
2677,2:FALSE,2:FALSE,,0.63
2678,2:FALSE,2:FALSE,,0.996
2679,2:FALSE,1:TRUE,+,0.86
2680,1:TRUE,1:TRUE,,0.92
2681,2:FALSE,2:FALSE,,1
2682,2:FALSE,1:TRUE,+,0.75
2683,2:FALSE,2:FALSE,,0.55
2684,2:FALSE,2:FALSE,,0.9
2685,2:FALSE,2:FALSE,,0.71
2686,2:FALSE,1:TRUE,+,0.86
2687,1:TRUE,1:TRUE,,0.77
2688,2:FALSE,2:FALSE,,0.75
2689,2:FALSE,1:TRUE,+,0.64
2690,2:FALSE,2:FALSE,,1
2691,2:FALSE,2:FALSE,,0.61
2692,1:TRUE,1:TRUE,,0.61
2693,1:TRUE,2:FALSE,+,0.74
2694,1:TRUE,1:TRUE,,0.55
2695,2:FALSE,2:FALSE,,0.65
2696,2:FALSE,1:TRUE,+,0.62
2697,1:TRUE,1:TRUE,,0.75
2698,2:FALSE,1:TRUE,+,0.57
2699,2:FALSE,2:FALSE,,1
2700,1:TRUE,2:FALSE,+,0.71
2701,2:FALSE,2:FALSE,,0.83
2702,2:FALSE,2:FALSE,,0.67
2703,2:FALSE,2:FALSE,,1
2704,2:FALSE,2:FALSE,,0.73
2705,2:FALSE,2:FALSE,,0.89
2706,2:FALSE,2:FALSE,,0.992
2707,1:TRUE,1:TRUE,,0.5
2708,2:FALSE,2:FALSE,,0.99
2709,2:FALSE,2:FALSE,,0.68
2710,1:TRUE,1:TRUE,,0.96
2711,1:TRUE,1:TRUE,,0.98
2712,1:TRUE,1:TRUE,,0.94
2713,1:TRUE,1:TRUE,,0.76
2714,2:FALSE,1:TRUE,+,0.7
2715,2:FALSE,2:FALSE,,0.52
2716,1:TRUE,1:TRUE,,0.54
2717,2:FALSE,2:FALSE,,0.59
2718,2:FALSE,2:FALSE,,1
2719,2:FALSE,2:FALSE,,1
2720,2:FALSE,1:TRUE,+,0.83
2721,2:FALSE,1:TRUE,+,0.6
2722,2:FALSE,2:FALSE,,1
2723,1:TRUE,1:TRUE,,0.63
2724,2:FALSE,2:FALSE,,1
2725,1:TRUE,1:TRUE,,0.843
2726,2:FALSE,2:FALSE,,0.943
2727,2:FALSE,1:TRUE,+,0.687
2728,2:FALSE,2:FALSE,,0.996
2729,2:FALSE,2:FALSE,,0.618
2730,2:FALSE,1:TRUE,+,0.61
2731,1:TRUE,1:TRUE,,0.6
2732,1:TRUE,1:TRUE,,0.76
2733,2:FALSE,2:FALSE,,0.7
2734,2:FALSE,2:FALSE,,1
2735,2:FALSE,2:FALSE,,1
2736,2:FALSE,2:FALSE,,1
2737,2:FALSE,2:FALSE,,1
2738,2:FALSE,2:FALSE,,0.75
2739,2:FALSE,2:FALSE,,0.61
2740,2:FALSE,2:FALSE,,0.91
2741,2:FALSE,2:FALSE,,0.76
2742,2:FALSE,2:FALSE,,1
2743,2:FALSE,2:FALSE,,1
2744,2:FALSE,2:FALSE,,1
2745,2:FALSE,2:FALSE,,0.994
2746,2:FALSE,2:FALSE,,0.985
2747,2:FALSE,2:FALSE,,1
2748,2:FALSE,2:FALSE,,1
2749,2:FALSE,2:FALSE,,0.996
2750,2:FALSE,2:FALSE,,0.64
2751,2:FALSE,2:FALSE,,1
2752,1:TRUE,1:TRUE,,0.98
2753,2:FALSE,2:FALSE,,0.67
2754,2:FALSE,1:TRUE,+,0.56
2755,2:FALSE,2:FALSE,,0.54
2756,2:FALSE,2:FALSE,,1
2757,2:FALSE,2:FALSE,,1
2758,2:FALSE,2:FALSE,,0.8
2759,2:FALSE,2:FALSE,,1
2760,2:FALSE,2:FALSE,,1
2761,1:TRUE,2:FALSE,+,0.79
2762,2:FALSE,2:FALSE,,0.81
2763,2:FALSE,2:FALSE,,0.511
2764,2:FALSE,1:TRUE,+,0.83
2765,1:TRUE,2:FALSE,+,0.55
2766,2:FALSE,2:FALSE,,1
2767,2:FALSE,1:TRUE,+,0.56
2768,2:FALSE,2:FALSE,,0.77
2769,2:FALSE,2:FALSE,,0.75
2770,2:FALSE,2:FALSE,,0.77
2771,2:FALSE,2:FALSE,,0.75
2772,2:FALSE,2:FALSE,,1
2773,2:FALSE,2:FALSE,,0.71
2774,1:TRUE,1:TRUE,,0.53
2775,2:FALSE,2:FALSE,,1
2776,2:FALSE,2:FALSE,,1
2777,2:FALSE,1:TRUE,+,0.61
2778,2:FALSE,2:FALSE,,1
2779,2:FALSE,2:FALSE,,1
2780,2:FALSE,2:FALSE,,1
2781,2:FALSE,2:FALSE,,1
2782,2:FALSE,2:FALSE,,0.99
2783,2:FALSE,2:FALSE,,1
2784,2:FALSE,2:FALSE,,1
2785,2:FALSE,2:FALSE,,1
2786,2:FALSE,2:FALSE,,1
2787,2:FALSE,2:FALSE,,0.994
2788,2:FALSE,2:FALSE,,1
2789,2:FALSE,2:FALSE,,1
2790,1:TRUE,1:TRUE,,0.83
2791,1:TRUE,1:TRUE,,0.71
2792,2:FALSE,2:FALSE,,0.88
2793,2:FALSE,2:FALSE,,0.57
2794,2:FALSE,2:FALSE,,0.94
2795,2:FALSE,2:FALSE,,1
2796,2:FALSE,2:FALSE,,0.58
2797,1:TRUE,2:FALSE,+,0.79
2798,2:FALSE,2:FALSE,,0.91
2799,2:FALSE,2:FALSE,,0.91
2800,2:FALSE,2:FALSE,,1
2801,2:FALSE,2:FALSE,,0.652
2802,1:TRUE,2:FALSE,+,0.581
2803,2:FALSE,2:FALSE,,0.61
2804,2:FALSE,1:TRUE,+,0.54
2805,2:FALSE,2:FALSE,,0.99
2806,2:FALSE,2:FALSE,,1
2807,2:FALSE,2:FALSE,,0.73
2808,2:FALSE,2:FALSE,,1
2809,2:FALSE,2:FALSE,,0.84
2810,2:FALSE,2:FALSE,,1
2811,2:FALSE,2:FALSE,,1
2812,2:FALSE,2:FALSE,,1
2813,2:FALSE,2:FALSE,,1
2814,2:FALSE,2:FALSE,,1
2815,2:FALSE,2:FALSE,,0.67
2816,2:FALSE,2:FALSE,,1
2817,2:FALSE,2:FALSE,,1
2818,1:TRUE,1:TRUE,,0.53
2819,1:TRUE,2:FALSE,+,0.87
2820,1:TRUE,2:FALSE,+,0.68
2821,2:FALSE,1:TRUE,+,0.92
2822,1:TRUE,1:TRUE,,0.73
2823,1:TRUE,1:TRUE,,0.79
2824,1:TRUE,1:TRUE,,0.81
2825,2:FALSE,1:TRUE,+,0.61
2826,2:FALSE,2:FALSE,,0.51
2827,1:TRUE,2:FALSE,+,0.66
2828,2:FALSE,1:TRUE,+,0.59
2829,2:FALSE,2:FALSE,,0.75
2830,2:FALSE,2:FALSE,,0.81
2831,2:FALSE,2:FALSE,,0.56
2832,2:FALSE,2:FALSE,,0.74
2833,2:FALSE,2:FALSE,,0.71
2834,1:TRUE,1:TRUE,,0.54
2835,1:TRUE,1:TRUE,,0.85
2836,2:FALSE,2:FALSE,,0.69
2837,2:FALSE,2:FALSE,,0.59
2838,2:FALSE,2:FALSE,,0.708
2839,2:FALSE,2:FALSE,,0.56
2840,1:TRUE,2:FALSE,+,0.61
2841,1:TRUE,1:TRUE,,0.73
2842,2:FALSE,2:FALSE,,0.71
2843,2:FALSE,2:FALSE,,0.8
2844,1:TRUE,1:TRUE,,0.85
2845,2:FALSE,1:TRUE,+,0.78
2846,2:FALSE,2:FALSE,,0.74
2847,2:FALSE,2:FALSE,,0.59
2848,1:TRUE,1:TRUE,,0.66
2849,1:TRUE,1:TRUE,,0.93
2850,2:FALSE,2:FALSE,,1
2851,2:FALSE,2:FALSE,,0.53
2852,1:TRUE,2:FALSE,+,0.59
2853,2:FALSE,1:TRUE,+,0.51
2854,1:TRUE,1:TRUE,,1
2855,1:TRUE,2:FALSE,+,0.63
2856,2:FALSE,2:FALSE,,0.58
2857,2:FALSE,2:FALSE,,0.71
2858,1:TRUE,2:FALSE,+,0.58
2859,2:FALSE,1:TRUE,+,0.52
2860,2:FALSE,1:TRUE,+,0.54
2861,1:TRUE,1:TRUE,,0.69
2862,1:TRUE,2:FALSE,+,0.75
2863,2:FALSE,2:FALSE,,0.66
2864,2:FALSE,2:FALSE,,1
2865,2:FALSE,2:FALSE,,0.994
2866,2:FALSE,2:FALSE,,0.785
2867,2:FALSE,2:FALSE,,0.993
2868,1:TRUE,2:FALSE,+,0.717
2869,2:FALSE,2:FALSE,,0.968
2870,2:FALSE,2:FALSE,,1
2871,2:FALSE,2:FALSE,,1
2872,2:FALSE,1:TRUE,+,0.8
2873,2:FALSE,2:FALSE,,1
2874,2:FALSE,2:FALSE,,1
2875,2:FALSE,2:FALSE,,0.77
2876,2:FALSE,2:FALSE,,1
2877,1:TRUE,1:TRUE,,0.94
2878,2:FALSE,2:FALSE,,0.66
2879,2:FALSE,2:FALSE,,0.73
2880,2:FALSE,2:FALSE,,1
2881,2:FALSE,2:FALSE,,0.995
2882,2:FALSE,2:FALSE,,1
2883,2:FALSE,2:FALSE,,0.99
2884,2:FALSE,2:FALSE,,0.93
2885,1:TRUE,1:TRUE,,0.8
2886,2:FALSE,2:FALSE,,0.51
2887,1:TRUE,1:TRUE,,0.91
2888,2:FALSE,2:FALSE,,0.92
2889,1:TRUE,1:TRUE,,0.66
2890,2:FALSE,2:FALSE,,0.7
2891,1:TRUE,1:TRUE,,0.64
2892,2:FALSE,2:FALSE,,1
2893,2:FALSE,2:FALSE,,0.99
2894,2:FALSE,2:FALSE,,0.73
2895,1:TRUE,1:TRUE,,0.87
2896,1:TRUE,1:TRUE,,0.92
2897,1:TRUE,2:FALSE,+,0.71
2898,1:TRUE,1:TRUE,,0.66
2899,1:TRUE,1:TRUE,,0.96
2900,1:TRUE,1:TRUE,,0.82
2901,1:TRUE,1:TRUE,,0.7
2902,2:FALSE,2:FALSE,,1
2903,2:FALSE,2:FALSE,,0.994
2904,1:TRUE,2:FALSE,+,0.62
2905,2:FALSE,2:FALSE,,1
2906,2:FALSE,2:FALSE,,1
2907,2:FALSE,2:FALSE,,0.85
2908,2:FALSE,2:FALSE,,0.79
2909,2:FALSE,2:FALSE,,0.99
2910,2:FALSE,2:FALSE,,0.996
2911,2:FALSE,2:FALSE,,0.66
2912,2:FALSE,2:FALSE,,0.75
2913,2:FALSE,2:FALSE,,0.99
2914,2:FALSE,2:FALSE,,0.61
2915,2:FALSE,2:FALSE,,0.58
2916,2:FALSE,2:FALSE,,1
2917,2:FALSE,2:FALSE,,0.66
2918,1:TRUE,1:TRUE,,0.68
2919,1:TRUE,2:FALSE,+,0.71
2920,2:FALSE,1:TRUE,+,0.56
2921,2:FALSE,2:FALSE,,0.61
2922,2:FALSE,1:TRUE,+,0.53
2923,2:FALSE,1:TRUE,+,0.55
2924,2:FALSE,2:FALSE,,0.61
2925,1:TRUE,2:FALSE,+,0.84
2926,2:FALSE,2:FALSE,,0.69
2927,2:FALSE,2:FALSE,,1
2928,2:FALSE,2:FALSE,,1
2929,2:FALSE,2:FALSE,,1
2930,2:FALSE,2:FALSE,,1
2931,2:FALSE,2:FALSE,,1
2932,2:FALSE,2:FALSE,,1
2933,2:FALSE,2:FALSE,,1
2934,2:FALSE,2:FALSE,,1
2935,2:FALSE,2:FALSE,,0.748
2936,2:FALSE,1:TRUE,+,0.623
2937,2:FALSE,2:FALSE,,1
2938,2:FALSE,2:FALSE,,0.51
2939,2:FALSE,2:FALSE,,1
2940,1:TRUE,1:TRUE,,0.99
2941,2:FALSE,2:FALSE,,1
2942,2:FALSE,2:FALSE,,1
2943,2:FALSE,2:FALSE,,1
2944,2:FALSE,2:FALSE,,1
2945,2:FALSE,2:FALSE,,1
2946,2:FALSE,2:FALSE,,1
2947,2:FALSE,2:FALSE,,1
2948,2:FALSE,2:FALSE,,1
2949,1:TRUE,2:FALSE,+,0.82
2950,2:FALSE,1:TRUE,+,0.655
2951,2:FALSE,2:FALSE,,0.516
2952,1:TRUE,1:TRUE,,0.75
2953,2:FALSE,2:FALSE,,1
2954,2:FALSE,2:FALSE,,1
2955,2:FALSE,2:FALSE,,1
2956,1:TRUE,1:TRUE,,0.95
2957,2:FALSE,1:TRUE,+,0.72
2958,1:TRUE,2:FALSE,+,0.65
2959,2:FALSE,2:FALSE,,0.99
2960,2:FALSE,2:FALSE,,0.99
2961,2:FALSE,2:FALSE,,0.785
2962,2:FALSE,2:FALSE,,1
2963,2:FALSE,2:FALSE,,0.75
2964,2:FALSE,2:FALSE,,1
2965,2:FALSE,2:FALSE,,1
2966,2:FALSE,2:FALSE,,1
2967,2:FALSE,2:FALSE,,0.51
2968,2:FALSE,2:FALSE,,0.998
2969,2:FALSE,2:FALSE,,1
2970,1:TRUE,1:TRUE,,0.86
2971,1:TRUE,1:TRUE,,0.81
2972,1:TRUE,1:TRUE,,0.97
2973,2:FALSE,2:FALSE,,1
2974,2:FALSE,2:FALSE,,1
2975,2:FALSE,2:FALSE,,1
2976,2:FALSE,2:FALSE,,0.881
2977,2:FALSE,2:FALSE,,1
2978,2:FALSE,2:FALSE,,0.986
2979,1:TRUE,1:TRUE,,0.92
2980,1:TRUE,1:TRUE,,0.86
2981,2:FALSE,2:FALSE,,1
2982,2:FALSE,2:FALSE,,1
2983,2:FALSE,2:FALSE,,1
2984,2:FALSE,2:FALSE,,1
2985,2:FALSE,2:FALSE,,1
2986,2:FALSE,2:FALSE,,1
2987,2:FALSE,2:FALSE,,1
2988,1:TRUE,1:TRUE,,0.58
2989,1:TRUE,2:FALSE,+,0.91
2990,1:TRUE,2:FALSE,+,0.57
2991,2:FALSE,2:FALSE,,0.99
2992,2:FALSE,2:FALSE,,0.74
2993,2:FALSE,2:FALSE,,0.58
2994,1:TRUE,1:TRUE,,0.67
2995,2:FALSE,2:FALSE,,0.65
2996,1:TRUE,2:FALSE,+,0.71
2997,2:FALSE,2:FALSE,,0.6
2998,2:FALSE,1:TRUE,+,0.87
2999,2:FALSE,2:FALSE,,1
3000,2:FALSE,2:FALSE,,1
3001,2:FALSE,2:FALSE,,1
3002,2:FALSE,2:FALSE,,1
3003,2:FALSE,2:FALSE,,1
3004,2:FALSE,2:FALSE,,1
3005,2:FALSE,2:FALSE,,0.96
3006,2:FALSE,2:FALSE,,1
3007,2:FALSE,2:FALSE,,0.85
3008,2:FALSE,2:FALSE,,1
3009,2:FALSE,2:FALSE,,1
3010,2:FALSE,2:FALSE,,1
3011,2:FALSE,2:FALSE,,1
3012,2:FALSE,2:FALSE,,1
3013,2:FALSE,2:FALSE,,1
3014,1:TRUE,1:TRUE,,0.73
3015,2:FALSE,2:FALSE,,1
3016,2:FALSE,2:FALSE,,0.84
3017,1:TRUE,1:TRUE,,0.86
3018,1:TRUE,1:TRUE,,1
3019,2:FALSE,2:FALSE,,0.99
3020,2:FALSE,2:FALSE,,1
3021,2:FALSE,2:FALSE,,1
3022,2:FALSE,2:FALSE,,1
3023,2:FALSE,2:FALSE,,1
3024,2:FALSE,2:FALSE,,0.64
3025,1:TRUE,2:FALSE,+,0.52
3026,2:FALSE,2:FALSE,,0.62
3027,2:FALSE,2:FALSE,,0.62
3028,2:FALSE,1:TRUE,+,0.53
3029,2:FALSE,2:FALSE,,0.97
3030,2:FALSE,1:TRUE,+,0.58
3031,2:FALSE,2:FALSE,,1
3032,2:FALSE,2:FALSE,,0.73
3033,2:FALSE,2:FALSE,,0.63
3034,2:FALSE,2:FALSE,,0.99
3035,2:FALSE,2:FALSE,,0.61
3036,2:FALSE,2:FALSE,,1
3037,2:FALSE,2:FALSE,,0.7
3038,2:FALSE,2:FALSE,,1
3039,1:TRUE,2:FALSE,+,0.52
3040,2:FALSE,2:FALSE,,1
3041,2:FALSE,2:FALSE,,1
3042,2:FALSE,2:FALSE,,0.64
3043,1:TRUE,1:TRUE,,1
3044,1:TRUE,1:TRUE,,0.98
3045,2:FALSE,2:FALSE,,0.78
3046,2:FALSE,2:FALSE,,0.79
3047,2:FALSE,1:TRUE,+,0.78
3048,2:FALSE,1:TRUE,+,0.57
3049,2:FALSE,1:TRUE,+,0.72
3050,2:FALSE,2:FALSE,,0.54
3051,2:FALSE,2:FALSE,,0.92
3052,2:FALSE,2:FALSE,,0.9
3053,2:FALSE,2:FALSE,,0.54
3054,1:TRUE,2:FALSE,+,0.81
3055,1:TRUE,1:TRUE,,0.88
3056,2:FALSE,2:FALSE,,0.67
3057,2:FALSE,1:TRUE,+,0.51
3058,1:TRUE,1:TRUE,,0.98
3059,2:FALSE,2:FALSE,,0.77
3060,2:FALSE,2:FALSE,,0.76
3061,1:TRUE,1:TRUE,,0.76
3062,2:FALSE,1:TRUE,+,0.66
3063,2:FALSE,2:FALSE,,0.78
3064,2:FALSE,1:TRUE,+,0.51
3065,2:FALSE,1:TRUE,+,0.74
3066,1:TRUE,1:TRUE,,0.86
3067,2:FALSE,2:FALSE,,0.68
3068,2:FALSE,2:FALSE,,0.76
3069,2:FALSE,2:FALSE,,1
3070,2:FALSE,2:FALSE,,1
3071,2:FALSE,2:FALSE,,0.99
3072,2:FALSE,2:FALSE,,1
3073,2:FALSE,2:FALSE,,0.61
3074,2:FALSE,2:FALSE,,0.61
3075,2:FALSE,2:FALSE,,1
3076,2:FALSE,2:FALSE,,1
3077,1:TRUE,1:TRUE,,0.72
3078,1:TRUE,1:TRUE,,0.73
3079,1:TRUE,1:TRUE,,0.91
3080,2:FALSE,2:FALSE,,0.94
3081,2:FALSE,2:FALSE,,1
3082,1:TRUE,1:TRUE,,0.77
3083,2:FALSE,2:FALSE,,1
3084,2:FALSE,2:FALSE,,0.83
3085,2:FALSE,1:TRUE,+,0.55
3086,2:FALSE,2:FALSE,,0.54
3087,2:FALSE,2:FALSE,,0.69
3088,1:TRUE,1:TRUE,,0.96
3089,2:FALSE,2:FALSE,,0.99
3090,2:FALSE,2:FALSE,,1
3091,2:FALSE,2:FALSE,,1
3092,2:FALSE,2:FALSE,,1
3093,2:FALSE,2:FALSE,,1
3094,1:TRUE,1:TRUE,,0.91
3095,2:FALSE,2:FALSE,,0.997
3096,2:FALSE,2:FALSE,,0.983
3097,2:FALSE,2:FALSE,,0.81
3098,2:FALSE,2:FALSE,,0.93
3099,2:FALSE,2:FALSE,,1
3100,2:FALSE,2:FALSE,,0.58
3101,1:TRUE,1:TRUE,,0.55
3102,2:FALSE,2:FALSE,,0.52
3103,2:FALSE,2:FALSE,,0.88
3104,2:FALSE,1:TRUE,+,0.67
3105,2:FALSE,2:FALSE,,1
3106,2:FALSE,2:FALSE,,1
3107,2:FALSE,2:FALSE,,0.99
3108,2:FALSE,1:TRUE,+,0.55
3109,2:FALSE,2:FALSE,,0.99
3110,1:TRUE,1:TRUE,,0.53
3111,2:FALSE,1:TRUE,+,0.5
3112,1:TRUE,1:TRUE,,0.97
3113,2:FALSE,2:FALSE,,1
3114,1:TRUE,2:FALSE,+,0.84
3115,1:TRUE,2:FALSE,+,0.54
3116,2:FALSE,2:FALSE,,1
3117,1:TRUE,1:TRUE,,0.64
3118,1:TRUE,1:TRUE,,0.96
3119,2:FALSE,1:TRUE,+,0.55
3120,2:FALSE,1:TRUE,+,0.98
3121,1:TRUE,1:TRUE,,0.58
3122,2:FALSE,2:FALSE,,1
3123,2:FALSE,2:FALSE,,1
3124,2:FALSE,2:FALSE,,1
3125,2:FALSE,1:TRUE,+,0.67
3126,2:FALSE,2:FALSE,,1
3127,2:FALSE,2:FALSE,,1
3128,2:FALSE,2:FALSE,,1
3129,2:FALSE,2:FALSE,,1
3130,2:FALSE,2:FALSE,,1
3131,2:FALSE,2:FALSE,,1
3132,2:FALSE,2:FALSE,,1
3133,2:FALSE,2:FALSE,,1
3134,1:TRUE,1:TRUE,,0.98
3135,1:TRUE,1:TRUE,,0.95
3136,1:TRUE,1:TRUE,,1
3137,2:FALSE,1:TRUE,+,0.59
3138,1:TRUE,1:TRUE,,0.96
3139,1:TRUE,1:TRUE,,0.98
3140,1:TRUE,1:TRUE,,0.95
3141,1:TRUE,1:TRUE,,0.8
3142,2:FALSE,2:FALSE,,0.99
3143,2:FALSE,2:FALSE,,1
3144,2:FALSE,2:FALSE,,1
3145,2:FALSE,2:FALSE,,1
3146,2:FALSE,2:FALSE,,1
3147,2:FALSE,2:FALSE,,1
3148,1:TRUE,1:TRUE,,0.77
3149,2:FALSE,2:FALSE,,0.99
3150,2:FALSE,2:FALSE,,0.99
3151,2:FALSE,2:FALSE,,1
3152,2:FALSE,2:FALSE,,0.75
3153,1:TRUE,1:TRUE,,0.98
3154,2:FALSE,2:FALSE,,0.66
3155,2:FALSE,2:FALSE,,0.66
3156,2:FALSE,2:FALSE,,0.71
3157,2:FALSE,2:FALSE,,0.65
3158,1:TRUE,1:TRUE,,0.87
3159,2:FALSE,2:FALSE,,0.87
3160,2:FALSE,2:FALSE,,0.72
3161,1:TRUE,2:FALSE,+,0.84
3162,2:FALSE,2:FALSE,,1
3163,1:TRUE,1:TRUE,,0.73
3164,1:TRUE,1:TRUE,,0.82
3165,2:FALSE,2:FALSE,,0.61
3166,2:FALSE,2:FALSE,,0.84
3167,1:TRUE,2:FALSE,+,0.62
3168,1:TRUE,2:FALSE,+,0.67
3169,2:FALSE,2:FALSE,,0.84
3170,2:FALSE,2:FALSE,,0.74
3171,2:FALSE,2:FALSE,,0.81
3172,1:TRUE,1:TRUE,,0.81
3173,1:TRUE,1:TRUE,,0.8
3174,1:TRUE,1:TRUE,,0.55
3175,1:TRUE,1:TRUE,,0.78
3176,2:FALSE,2:FALSE,,0.742
3177,2:FALSE,2:FALSE,,0.71
3178,1:TRUE,1:TRUE,,0.96
3179,1:TRUE,1:TRUE,,0.95
3180,1:TRUE,1:TRUE,,1
3181,1:TRUE,2:FALSE,+,0.61
3182,2:FALSE,2:FALSE,,0.92
3183,2:FALSE,2:FALSE,,1
3184,2:FALSE,2:FALSE,,1
3185,2:FALSE,2:FALSE,,1
3186,1:TRUE,1:TRUE,,0.67
3187,2:FALSE,1:TRUE,+,0.85
3188,1:TRUE,1:TRUE,,0.54
3189,2:FALSE,2:FALSE,,1
3190,2:FALSE,2:FALSE,,1
3191,2:FALSE,2:FALSE,,0.85
3192,1:TRUE,2:FALSE,+,0.75
3193,2:FALSE,2:FALSE,,0.71
3194,2:FALSE,2:FALSE,,1
3195,2:FALSE,2:FALSE,,0.88
3196,2:FALSE,2:FALSE,,0.58
3197,2:FALSE,2:FALSE,,0.87
3198,2:FALSE,2:FALSE,,0.62
3199,2:FALSE,2:FALSE,,1
3200,2:FALSE,2:FALSE,,0.84
3201,1:TRUE,2:FALSE,+,0.63
3202,2:FALSE,2:FALSE,,0.76
3203,2:FALSE,2:FALSE,,1
3204,2:FALSE,2:FALSE,,0.967
3205,1:TRUE,1:TRUE,,0.625
3206,2:FALSE,2:FALSE,,0.967
3207,2:FALSE,2:FALSE,,0.87
3208,2:FALSE,2:FALSE,,0.982
3209,2:FALSE,2:FALSE,,0.984
3210,2:FALSE,2:FALSE,,0.87
3211,2:FALSE,2:FALSE,,0.88
3212,1:TRUE,1:TRUE,,0.99
3213,2:FALSE,2:FALSE,,0.85
3214,1:TRUE,2:FALSE,+,0.65
3215,2:FALSE,2:FALSE,,0.7
3216,2:FALSE,2:FALSE,,0.63
3217,2:FALSE,2:FALSE,,0.86
3218,2:FALSE,2:FALSE,,0.96
3219,2:FALSE,2:FALSE,,0.84
3220,2:FALSE,2:FALSE,,0.83
3221,1:TRUE,2:FALSE,+,0.81
3222,2:FALSE,2:FALSE,,0.69
3223,2:FALSE,2:FALSE,,1
3224,2:FALSE,2:FALSE,,1
3225,2:FALSE,2:FALSE,,0.98
3226,2:FALSE,2:FALSE,,0.99
3227,2:FALSE,2:FALSE,,0.58
3228,2:FALSE,2:FALSE,,0.67
3229,2:FALSE,2:FALSE,,0.99
3230,2:FALSE,2:FALSE,,1
3231,1:TRUE,2:FALSE,+,0.93
3232,2:FALSE,2:FALSE,,1
3233,1:TRUE,1:TRUE,,0.73
3234,1:TRUE,1:TRUE,,0.9
3235,2:FALSE,2:FALSE,,1
3236,2:FALSE,2:FALSE,,0.81
3237,2:FALSE,2:FALSE,,1
3238,1:TRUE,1:TRUE,,0.82
3239,2:FALSE,2:FALSE,,1
3240,2:FALSE,2:FALSE,,1
3241,2:FALSE,2:FALSE,,1
3242,2:FALSE,2:FALSE,,1
3243,2:FALSE,2:FALSE,,1
3244,2:FALSE,2:FALSE,,1
3245,2:FALSE,2:FALSE,,0.946
3246,2:FALSE,2:FALSE,,1
3247,1:TRUE,2:FALSE,+,0.76
3248,2:FALSE,2:FALSE,,0.89
3249,2:FALSE,2:FALSE,,0.62
3250,2:FALSE,2:FALSE,,1
3251,2:FALSE,2:FALSE,,1
3252,2:FALSE,2:FALSE,,1
3253,2:FALSE,1:TRUE,+,0.73
3254,2:FALSE,2:FALSE,,1
3255,2:FALSE,2:FALSE,,0.996
3256,2:FALSE,2:FALSE,,0.79
3257,2:FALSE,2:FALSE,,0.72
3258,1:TRUE,2:FALSE,+,0.78
3259,1:TRUE,1:TRUE,,0.6
3260,2:FALSE,2:FALSE,,0.65
3261,2:FALSE,2:FALSE,,1
3262,1:TRUE,1:TRUE,,1
