inst#,actual,predicted,error,prediction
2816,1:TRUE,2:FALSE,+,1
2817,2:FALSE,2:FALSE,,1
2818,2:FALSE,2:FALSE,,1
2819,2:FALSE,2:FALSE,,1
2820,2:FALSE,2:FALSE,,1
2821,2:FALSE,2:FALSE,,1
2822,1:TRUE,2:FALSE,+,1
2823,2:FALSE,2:FALSE,,1
2824,2:FALSE,1:TRUE,+,1
2825,1:TRUE,2:FALSE,+,1
2826,2:FALSE,2:FALSE,,1
2827,2:FALSE,2:FALSE,,1
2828,2:FALSE,1:TRUE,+,1
2829,1:TRUE,1:TRUE,,1
2830,2:FALSE,2:FALSE,,1
2831,1:TRUE,1:TRUE,,1
2832,1:TRUE,1:TRUE,,1
2833,1:TRUE,1:TRUE,,1
2834,1:TRUE,1:TRUE,,1
2835,2:FALSE,2:FALSE,,1
2836,2:FALSE,2:FALSE,,1
2837,2:FALSE,2:FALSE,,1
2838,2:FALSE,2:FALSE,,1
2839,2:FALSE,2:FALSE,,1
2840,2:FALSE,2:FALSE,,1
2841,2:FALSE,2:FALSE,,1
2842,2:FALSE,2:FALSE,,1
2843,2:FALSE,2:FALSE,,1
2844,2:FALSE,1:TRUE,+,1
2845,2:FALSE,2:FALSE,,1
2846,2:FALSE,1:TRUE,+,1
2847,2:FALSE,1:TRUE,+,1
2848,2:FALSE,2:FALSE,,1
2849,2:FALSE,2:FALSE,,1
2850,2:FALSE,2:FALSE,,1
2851,2:FALSE,2:FALSE,,1
2852,2:FALSE,2:FALSE,,1
2853,2:FALSE,2:FALSE,,1
2854,2:FALSE,2:FALSE,,1
2855,2:FALSE,2:FALSE,,1
2856,1:TRUE,1:TRUE,,1
2857,2:FALSE,2:FALSE,,1
2858,2:FALSE,2:FALSE,,1
2859,2:FALSE,2:FALSE,,1
2860,2:FALSE,2:FALSE,,1
2861,1:TRUE,1:TRUE,,1
2862,2:FALSE,1:TRUE,+,1
2863,2:FALSE,2:FALSE,,1
2864,2:FALSE,2:FALSE,,1
2865,2:FALSE,2:FALSE,,1
2866,2:FALSE,2:FALSE,,1
2867,2:FALSE,1:TRUE,+,1
2868,2:FALSE,2:FALSE,,1
2869,2:FALSE,2:FALSE,,1
2870,1:TRUE,1:TRUE,,1
2871,2:FALSE,2:FALSE,,1
2872,2:FALSE,1:TRUE,+,1
2873,2:FALSE,2:FALSE,,1
2874,2:FALSE,2:FALSE,,1
2875,2:FALSE,2:FALSE,,1
2876,2:FALSE,2:FALSE,,1
2877,2:FALSE,2:FALSE,,1
2878,2:FALSE,2:FALSE,,1
2879,2:FALSE,2:FALSE,,1
2880,2:FALSE,1:TRUE,+,1
2881,2:FALSE,2:FALSE,,1
2882,2:FALSE,2:FALSE,,1
2883,2:FALSE,2:FALSE,,1
2884,1:TRUE,1:TRUE,,1
2885,1:TRUE,1:TRUE,,1
2886,2:FALSE,1:TRUE,+,1
2887,2:FALSE,1:TRUE,+,1
2888,1:TRUE,1:TRUE,,1
2889,2:FALSE,2:FALSE,,1
2890,2:FALSE,2:FALSE,,1
2891,2:FALSE,2:FALSE,,1
2892,2:FALSE,2:FALSE,,1
2893,1:TRUE,1:TRUE,,1
2894,2:FALSE,2:FALSE,,1
2895,2:FALSE,2:FALSE,,1
2896,2:FALSE,2:FALSE,,1
2897,2:FALSE,2:FALSE,,1
2898,2:FALSE,2:FALSE,,1
2899,2:FALSE,1:TRUE,+,1
2900,2:FALSE,1:TRUE,+,1
2901,1:TRUE,1:TRUE,,1
2902,2:FALSE,1:TRUE,+,1
2903,2:FALSE,1:TRUE,+,1
2904,1:TRUE,2:FALSE,+,1
2905,2:FALSE,1:TRUE,+,1
2906,2:FALSE,2:FALSE,,1
2907,2:FALSE,1:TRUE,+,1
2908,2:FALSE,1:TRUE,+,1
2909,2:FALSE,1:TRUE,+,1
2910,2:FALSE,2:FALSE,,1
2911,2:FALSE,2:FALSE,,1
2912,2:FALSE,1:TRUE,+,1
2913,2:FALSE,1:TRUE,+,1
2914,1:TRUE,1:TRUE,,1
2915,1:TRUE,1:TRUE,,1
2916,1:TRUE,1:TRUE,,1
2917,1:TRUE,1:TRUE,,1
2918,2:FALSE,1:TRUE,+,1
2919,1:TRUE,1:TRUE,,1
2920,2:FALSE,2:FALSE,,1
2921,1:TRUE,1:TRUE,,1
2922,1:TRUE,1:TRUE,,1
2923,1:TRUE,1:TRUE,,1
2924,2:FALSE,1:TRUE,+,1
2925,1:TRUE,1:TRUE,,1
2926,2:FALSE,1:TRUE,+,1
2927,2:FALSE,2:FALSE,,1
2928,2:FALSE,2:FALSE,,1
2929,2:FALSE,2:FALSE,,1
2930,2:FALSE,2:FALSE,,1
2931,2:FALSE,2:FALSE,,1
2932,2:FALSE,1:TRUE,+,1
2933,2:FALSE,1:TRUE,+,1
2934,2:FALSE,2:FALSE,,1
2935,2:FALSE,1:TRUE,+,1
2936,2:FALSE,2:FALSE,,1
2937,1:TRUE,1:TRUE,,1
2938,2:FALSE,1:TRUE,+,1
2939,2:FALSE,2:FALSE,,1
2940,1:TRUE,1:TRUE,,1
2941,2:FALSE,2:FALSE,,1
2942,1:TRUE,1:TRUE,,1
2943,2:FALSE,2:FALSE,,1
2944,2:FALSE,2:FALSE,,1
2945,1:TRUE,2:FALSE,+,1
2946,2:FALSE,1:TRUE,+,1
2947,1:TRUE,1:TRUE,,1
2948,2:FALSE,2:FALSE,,1
2949,2:FALSE,1:TRUE,+,1
2950,2:FALSE,1:TRUE,+,1
2951,1:TRUE,1:TRUE,,1
2952,2:FALSE,1:TRUE,+,1
2953,1:TRUE,1:TRUE,,1
2954,1:TRUE,1:TRUE,,1
2955,1:TRUE,1:TRUE,,1
2956,2:FALSE,1:TRUE,+,1
2957,2:FALSE,1:TRUE,+,1
2958,2:FALSE,2:FALSE,,1
2959,2:FALSE,1:TRUE,+,1
2960,1:TRUE,1:TRUE,,1
2961,2:FALSE,1:TRUE,+,1
2962,1:TRUE,2:FALSE,+,1
2963,2:FALSE,2:FALSE,,1
2964,2:FALSE,2:FALSE,,1
2965,1:TRUE,2:FALSE,+,1
2966,2:FALSE,2:FALSE,,1
2967,2:FALSE,1:TRUE,+,1
2968,2:FALSE,1:TRUE,+,1
2969,2:FALSE,1:TRUE,+,1
2970,2:FALSE,1:TRUE,+,1
2971,2:FALSE,2:FALSE,,1
2972,2:FALSE,1:TRUE,+,1
2973,1:TRUE,1:TRUE,,1
2974,2:FALSE,1:TRUE,+,1
2975,1:TRUE,1:TRUE,,1
2976,2:FALSE,2:FALSE,,1
2977,2:FALSE,2:FALSE,,1
2978,2:FALSE,2:FALSE,,1
2979,1:TRUE,1:TRUE,,1
2980,2:FALSE,2:FALSE,,1
2981,2:FALSE,2:FALSE,,1
2982,1:TRUE,1:TRUE,,1
2983,1:TRUE,1:TRUE,,1
2984,2:FALSE,2:FALSE,,1
2985,2:FALSE,2:FALSE,,1
2986,1:TRUE,1:TRUE,,1
2987,1:TRUE,1:TRUE,,1
2988,1:TRUE,1:TRUE,,1
2989,2:FALSE,1:TRUE,+,1
2990,2:FALSE,2:FALSE,,1
2991,1:TRUE,2:FALSE,+,1
2992,2:FALSE,1:TRUE,+,1
2993,2:FALSE,2:FALSE,,1
2994,2:FALSE,1:TRUE,+,1
2995,2:FALSE,1:TRUE,+,1
2996,2:FALSE,1:TRUE,+,1
2997,2:FALSE,2:FALSE,,1
2998,2:FALSE,2:FALSE,,1
2999,2:FALSE,2:FALSE,,1
3000,2:FALSE,2:FALSE,,1
3001,2:FALSE,2:FALSE,,1
3002,2:FALSE,2:FALSE,,1
3003,2:FALSE,2:FALSE,,1
3004,2:FALSE,2:FALSE,,1
3005,2:FALSE,1:TRUE,+,1
3006,1:TRUE,1:TRUE,,1
3007,1:TRUE,1:TRUE,,1
3008,1:TRUE,1:TRUE,,1
3009,1:TRUE,1:TRUE,,1
3010,1:TRUE,2:FALSE,+,1
3011,2:FALSE,1:TRUE,+,1
3012,1:TRUE,1:TRUE,,1
3013,1:TRUE,1:TRUE,,1
3014,2:FALSE,2:FALSE,,1
3015,2:FALSE,2:FALSE,,1
3016,2:FALSE,1:TRUE,+,1
3017,2:FALSE,1:TRUE,+,1
3018,2:FALSE,1:TRUE,+,1
3019,2:FALSE,2:FALSE,,1
3020,1:TRUE,1:TRUE,,1
3021,2:FALSE,2:FALSE,,1
3022,2:FALSE,2:FALSE,,1
3023,2:FALSE,2:FALSE,,1
3024,2:FALSE,1:TRUE,+,1
3025,2:FALSE,2:FALSE,,1
3026,2:FALSE,2:FALSE,,1
3027,2:FALSE,1:TRUE,+,1
3028,1:TRUE,2:FALSE,+,1
3029,2:FALSE,2:FALSE,,1
3030,2:FALSE,1:TRUE,+,1
3031,2:FALSE,2:FALSE,,1
3032,2:FALSE,1:TRUE,+,1
3033,2:FALSE,2:FALSE,,1
3034,2:FALSE,2:FALSE,,1
3035,2:FALSE,2:FALSE,,1
3036,2:FALSE,2:FALSE,,1
3037,2:FALSE,2:FALSE,,1
3038,1:TRUE,2:FALSE,+,1
3039,2:FALSE,2:FALSE,,1
3040,2:FALSE,2:FALSE,,1
3041,2:FALSE,2:FALSE,,1
3042,2:FALSE,1:TRUE,+,1
3043,2:FALSE,2:FALSE,,1
3044,2:FALSE,2:FALSE,,1
3045,1:TRUE,2:FALSE,+,1
3046,2:FALSE,1:TRUE,+,1
3047,1:TRUE,2:FALSE,+,1
3048,1:TRUE,1:TRUE,,1
3049,2:FALSE,1:TRUE,+,1
3050,1:TRUE,1:TRUE,,1
3051,2:FALSE,1:TRUE,+,1
3052,1:TRUE,1:TRUE,,1
3053,1:TRUE,1:TRUE,,1
3054,2:FALSE,2:FALSE,,1
3055,2:FALSE,2:FALSE,,1
3056,2:FALSE,2:FALSE,,1
3057,1:TRUE,1:TRUE,,1
3058,2:FALSE,2:FALSE,,1
3059,2:FALSE,2:FALSE,,1
3060,2:FALSE,2:FALSE,,1
3061,2:FALSE,1:TRUE,+,1
3062,1:TRUE,1:TRUE,,1
3063,2:FALSE,1:TRUE,+,1
3064,2:FALSE,2:FALSE,,1
3065,2:FALSE,1:TRUE,+,1
3066,2:FALSE,1:TRUE,+,1
3067,2:FALSE,2:FALSE,,1
3068,2:FALSE,2:FALSE,,1
3069,2:FALSE,2:FALSE,,1
3070,2:FALSE,2:FALSE,,1
3071,2:FALSE,2:FALSE,,1
3072,2:FALSE,2:FALSE,,1
3073,2:FALSE,2:FALSE,,1
3074,1:TRUE,1:TRUE,,1
3075,1:TRUE,1:TRUE,,1
3076,2:FALSE,1:TRUE,+,1
3077,2:FALSE,2:FALSE,,1
3078,2:FALSE,1:TRUE,+,1
3079,1:TRUE,1:TRUE,,1
3080,1:TRUE,1:TRUE,,1
3081,2:FALSE,2:FALSE,,1
3082,1:TRUE,2:FALSE,+,1
3083,2:FALSE,2:FALSE,,1
3084,2:FALSE,2:FALSE,,1
3085,1:TRUE,1:TRUE,,1
3086,2:FALSE,1:TRUE,+,1
3087,2:FALSE,2:FALSE,,1
3088,2:FALSE,2:FALSE,,1
3089,2:FALSE,2:FALSE,,1
3090,2:FALSE,2:FALSE,,1
3091,2:FALSE,2:FALSE,,1
3092,2:FALSE,2:FALSE,,1
3093,2:FALSE,2:FALSE,,1
3094,2:FALSE,1:TRUE,+,1
3095,2:FALSE,2:FALSE,,1
3096,2:FALSE,2:FALSE,,1
3097,2:FALSE,1:TRUE,+,1
3098,2:FALSE,2:FALSE,,1
3099,1:TRUE,1:TRUE,,1
3100,2:FALSE,2:FALSE,,1
3101,2:FALSE,2:FALSE,,1
3102,2:FALSE,2:FALSE,,1
3103,2:FALSE,2:FALSE,,1
3104,2:FALSE,2:FALSE,,1
3105,2:FALSE,2:FALSE,,1
3106,1:TRUE,2:FALSE,+,1
3107,2:FALSE,2:FALSE,,1
3108,2:FALSE,2:FALSE,,1
3109,2:FALSE,2:FALSE,,1
3110,2:FALSE,2:FALSE,,1
3111,2:FALSE,2:FALSE,,1
3112,1:TRUE,1:TRUE,,1
3113,1:TRUE,1:TRUE,,1
3114,2:FALSE,2:FALSE,,1
3115,2:FALSE,2:FALSE,,1
3116,2:FALSE,2:FALSE,,1
3117,1:TRUE,1:TRUE,,1
3118,1:TRUE,1:TRUE,,1
3119,2:FALSE,2:FALSE,,1
3120,2:FALSE,2:FALSE,,1
3121,2:FALSE,2:FALSE,,1
3122,2:FALSE,2:FALSE,,1
3123,2:FALSE,2:FALSE,,1
3124,1:TRUE,1:TRUE,,1
3125,2:FALSE,1:TRUE,+,1
3126,1:TRUE,1:TRUE,,1
3127,1:TRUE,1:TRUE,,1
3128,2:FALSE,1:TRUE,+,1
3129,1:TRUE,1:TRUE,,1
3130,1:TRUE,2:FALSE,+,1
3131,2:FALSE,1:TRUE,+,1
3132,2:FALSE,1:TRUE,+,1
3133,2:FALSE,2:FALSE,,1
3134,2:FALSE,2:FALSE,,1
3135,2:FALSE,2:FALSE,,1
3136,2:FALSE,2:FALSE,,1
3137,2:FALSE,2:FALSE,,1
3138,1:TRUE,1:TRUE,,1
3139,2:FALSE,2:FALSE,,1
3140,2:FALSE,2:FALSE,,1
3141,1:TRUE,1:TRUE,,1
3142,2:FALSE,2:FALSE,,1
3143,1:TRUE,1:TRUE,,1
3144,2:FALSE,2:FALSE,,1
3145,2:FALSE,1:TRUE,+,1
3146,1:TRUE,1:TRUE,,1
3147,2:FALSE,1:TRUE,+,1
3148,2:FALSE,2:FALSE,,1
3149,2:FALSE,2:FALSE,,1
3150,2:FALSE,2:FALSE,,1
3151,2:FALSE,2:FALSE,,1
3152,2:FALSE,1:TRUE,+,1
3153,1:TRUE,2:FALSE,+,1
3154,2:FALSE,1:TRUE,+,1
3155,2:FALSE,2:FALSE,,1
3156,2:FALSE,2:FALSE,,1
3157,1:TRUE,1:TRUE,,1
3158,1:TRUE,1:TRUE,,1
3159,1:TRUE,1:TRUE,,1
3160,2:FALSE,2:FALSE,,1
3161,2:FALSE,1:TRUE,+,1
3162,2:FALSE,2:FALSE,,1
3163,2:FALSE,2:FALSE,,1
3164,2:FALSE,2:FALSE,,1
3165,2:FALSE,1:TRUE,+,1
3166,2:FALSE,2:FALSE,,1
3167,2:FALSE,2:FALSE,,1
3168,2:FALSE,2:FALSE,,1
3169,2:FALSE,1:TRUE,+,1
3170,1:TRUE,1:TRUE,,1
3171,2:FALSE,1:TRUE,+,1
3172,2:FALSE,1:TRUE,+,1
3173,1:TRUE,1:TRUE,,1
3174,2:FALSE,1:TRUE,+,1
3175,2:FALSE,2:FALSE,,1
3176,2:FALSE,2:FALSE,,1
3177,2:FALSE,2:FALSE,,1
3178,2:FALSE,1:TRUE,+,1
3179,2:FALSE,2:FALSE,,1
3180,2:FALSE,2:FALSE,,1
3181,2:FALSE,2:FALSE,,1
3182,2:FALSE,2:FALSE,,1
3183,2:FALSE,2:FALSE,,1
3184,2:FALSE,2:FALSE,,1
3185,2:FALSE,2:FALSE,,1
3186,2:FALSE,2:FALSE,,1
3187,2:FALSE,2:FALSE,,1
3188,2:FALSE,1:TRUE,+,1
3189,2:FALSE,2:FALSE,,1
3190,2:FALSE,2:FALSE,,1
3191,1:TRUE,1:TRUE,,1
3192,2:FALSE,1:TRUE,+,1
3193,2:FALSE,1:TRUE,+,1
3194,1:TRUE,1:TRUE,,1
3195,1:TRUE,1:TRUE,,1
3196,1:TRUE,1:TRUE,,1
3197,2:FALSE,1:TRUE,+,1
3198,1:TRUE,1:TRUE,,1
3199,1:TRUE,2:FALSE,+,1
3200,1:TRUE,1:TRUE,,1
3201,1:TRUE,1:TRUE,,1
3202,2:FALSE,2:FALSE,,1
3203,2:FALSE,2:FALSE,,1
3204,2:FALSE,2:FALSE,,1
3205,2:FALSE,1:TRUE,+,1
3206,2:FALSE,1:TRUE,+,1
3207,1:TRUE,1:TRUE,,1
3208,2:FALSE,2:FALSE,,1
3209,2:FALSE,2:FALSE,,1
3210,2:FALSE,2:FALSE,,1
3211,2:FALSE,2:FALSE,,1
3212,1:TRUE,2:FALSE,+,1
3213,2:FALSE,2:FALSE,,1
3214,1:TRUE,1:TRUE,,1
3215,2:FALSE,1:TRUE,+,1
3216,2:FALSE,2:FALSE,,1
3217,2:FALSE,2:FALSE,,1
3218,2:FALSE,2:FALSE,,1
3219,2:FALSE,2:FALSE,,1
3220,2:FALSE,1:TRUE,+,1
3221,2:FALSE,2:FALSE,,1
3222,2:FALSE,2:FALSE,,1
3223,1:TRUE,1:TRUE,,1
3224,2:FALSE,2:FALSE,,1
3225,2:FALSE,2:FALSE,,1
3226,2:FALSE,1:TRUE,+,1
3227,2:FALSE,2:FALSE,,1
3228,2:FALSE,2:FALSE,,1
3229,2:FALSE,1:TRUE,+,1
3230,2:FALSE,2:FALSE,,1
3231,2:FALSE,2:FALSE,,1
3232,2:FALSE,2:FALSE,,1
3233,2:FALSE,2:FALSE,,1
3234,1:TRUE,1:TRUE,,1
3235,2:FALSE,2:FALSE,,1
3236,2:FALSE,2:FALSE,,1
3237,2:FALSE,2:FALSE,,1
3238,1:TRUE,1:TRUE,,1
3239,2:FALSE,2:FALSE,,1
3240,2:FALSE,1:TRUE,+,1
3241,2:FALSE,2:FALSE,,1
3242,2:FALSE,2:FALSE,,1
3243,2:FALSE,1:TRUE,+,1
3244,1:TRUE,1:TRUE,,1
3245,1:TRUE,1:TRUE,,1
3246,2:FALSE,2:FALSE,,1
3247,2:FALSE,2:FALSE,,1
3248,2:FALSE,2:FALSE,,1
3249,1:TRUE,1:TRUE,,1
3250,2:FALSE,2:FALSE,,1
3251,1:TRUE,1:TRUE,,1
3252,2:FALSE,2:FALSE,,1
3253,2:FALSE,2:FALSE,,1
3254,2:FALSE,2:FALSE,,1
3255,1:TRUE,1:TRUE,,1
3256,1:TRUE,1:TRUE,,1
3257,2:FALSE,2:FALSE,,1
3258,2:FALSE,2:FALSE,,1
3259,2:FALSE,2:FALSE,,1
3260,2:FALSE,2:FALSE,,1
3261,2:FALSE,2:FALSE,,1
3262,1:TRUE,2:FALSE,+,1
3263,1:TRUE,2:FALSE,+,1
3264,2:FALSE,1:TRUE,+,1
3265,2:FALSE,2:FALSE,,1
3266,2:FALSE,2:FALSE,,1
3267,2:FALSE,2:FALSE,,1
3268,1:TRUE,1:TRUE,,1
3269,2:FALSE,1:TRUE,+,1
3270,1:TRUE,1:TRUE,,1
3271,2:FALSE,2:FALSE,,1
3272,1:TRUE,1:TRUE,,1
3273,2:FALSE,1:TRUE,+,1
3274,1:TRUE,2:FALSE,+,1
3275,2:FALSE,1:TRUE,+,1
3276,1:TRUE,1:TRUE,,1
3277,1:TRUE,1:TRUE,,1
3278,1:TRUE,1:TRUE,,1
3279,1:TRUE,1:TRUE,,1
3280,2:FALSE,1:TRUE,+,1
3281,1:TRUE,1:TRUE,,1
3282,1:TRUE,1:TRUE,,1
3283,1:TRUE,1:TRUE,,1
3284,2:FALSE,2:FALSE,,1
3285,1:TRUE,2:FALSE,+,1
3286,2:FALSE,2:FALSE,,1
3287,2:FALSE,2:FALSE,,1
3288,2:FALSE,1:TRUE,+,1
3289,1:TRUE,1:TRUE,,1
3290,1:TRUE,1:TRUE,,1
3291,2:FALSE,2:FALSE,,1
3292,2:FALSE,2:FALSE,,1
3293,2:FALSE,2:FALSE,,1
3294,2:FALSE,2:FALSE,,1
3295,1:TRUE,1:TRUE,,1
3296,2:FALSE,2:FALSE,,1
3297,2:FALSE,1:TRUE,+,1
3298,2:FALSE,2:FALSE,,1
3299,2:FALSE,2:FALSE,,1
3300,2:FALSE,2:FALSE,,1
3301,2:FALSE,1:TRUE,+,1
3302,1:TRUE,1:TRUE,,1
3303,2:FALSE,2:FALSE,,1
3304,2:FALSE,1:TRUE,+,1
3305,2:FALSE,2:FALSE,,1
3306,2:FALSE,1:TRUE,+,1
3307,1:TRUE,1:TRUE,,1
3308,2:FALSE,2:FALSE,,1
3309,2:FALSE,1:TRUE,+,1
3310,2:FALSE,1:TRUE,+,1
3311,2:FALSE,2:FALSE,,1
3312,2:FALSE,2:FALSE,,1
3313,2:FALSE,2:FALSE,,1
3314,2:FALSE,2:FALSE,,1
3315,2:FALSE,2:FALSE,,1
3316,2:FALSE,2:FALSE,,1
3317,2:FALSE,2:FALSE,,1
3318,2:FALSE,1:TRUE,+,1
3319,2:FALSE,2:FALSE,,1
3320,2:FALSE,1:TRUE,+,1
3321,2:FALSE,1:TRUE,+,1
3322,2:FALSE,1:TRUE,+,1
3323,2:FALSE,2:FALSE,,1
3324,2:FALSE,2:FALSE,,1
3325,2:FALSE,2:FALSE,,1
3326,2:FALSE,2:FALSE,,1
3327,1:TRUE,1:TRUE,,1
3328,1:TRUE,1:TRUE,,1
3329,1:TRUE,1:TRUE,,1
3330,2:FALSE,2:FALSE,,1
3331,1:TRUE,1:TRUE,,1
3332,2:FALSE,2:FALSE,,1
3333,2:FALSE,2:FALSE,,1
3334,2:FALSE,2:FALSE,,1
3335,2:FALSE,2:FALSE,,1
3336,1:TRUE,1:TRUE,,1
3337,2:FALSE,1:TRUE,+,1
3338,2:FALSE,2:FALSE,,1
3339,2:FALSE,2:FALSE,,1
3340,2:FALSE,1:TRUE,+,1
3341,2:FALSE,2:FALSE,,1
3342,2:FALSE,1:TRUE,+,1
3343,2:FALSE,1:TRUE,+,1
3344,1:TRUE,1:TRUE,,1
3345,2:FALSE,2:FALSE,,1
3346,2:FALSE,2:FALSE,,1
3347,2:FALSE,2:FALSE,,1
3348,2:FALSE,2:FALSE,,1
3349,1:TRUE,1:TRUE,,1
3350,2:FALSE,2:FALSE,,1
3351,2:FALSE,2:FALSE,,1
3352,2:FALSE,2:FALSE,,1
3353,2:FALSE,2:FALSE,,1
3354,2:FALSE,2:FALSE,,1
3355,2:FALSE,2:FALSE,,1
3356,1:TRUE,1:TRUE,,1
3357,2:FALSE,2:FALSE,,1
3358,2:FALSE,2:FALSE,,1
3359,2:FALSE,2:FALSE,,1
3360,1:TRUE,1:TRUE,,1
3361,2:FALSE,1:TRUE,+,1
3362,2:FALSE,2:FALSE,,1
3363,1:TRUE,1:TRUE,,1
3364,1:TRUE,2:FALSE,+,1
3365,1:TRUE,1:TRUE,,1
3366,2:FALSE,1:TRUE,+,1
3367,2:FALSE,1:TRUE,+,1
3368,2:FALSE,1:TRUE,+,1
3369,1:TRUE,1:TRUE,,1
3370,2:FALSE,2:FALSE,,1
3371,2:FALSE,2:FALSE,,1
3372,2:FALSE,1:TRUE,+,1
3373,2:FALSE,1:TRUE,+,1
3374,2:FALSE,2:FALSE,,1
3375,1:TRUE,1:TRUE,,1
3376,2:FALSE,2:FALSE,,1
3377,2:FALSE,2:FALSE,,1
3378,2:FALSE,2:FALSE,,1
3379,2:FALSE,1:TRUE,+,1
3380,2:FALSE,1:TRUE,+,1
3381,2:FALSE,2:FALSE,,1
3382,2:FALSE,1:TRUE,+,1
3383,2:FALSE,2:FALSE,,1
3384,2:FALSE,2:FALSE,,1
3385,2:FALSE,2:FALSE,,1
3386,2:FALSE,2:FALSE,,1
3387,2:FALSE,2:FALSE,,1
3388,2:FALSE,2:FALSE,,1
3389,2:FALSE,2:FALSE,,1
3390,2:FALSE,1:TRUE,+,1
3391,2:FALSE,1:TRUE,+,1
3392,1:TRUE,1:TRUE,,1
3393,2:FALSE,2:FALSE,,1
3394,1:TRUE,1:TRUE,,1
3395,2:FALSE,1:TRUE,+,1
3396,2:FALSE,1:TRUE,+,1
3397,1:TRUE,1:TRUE,,1
3398,2:FALSE,2:FALSE,,1
3399,2:FALSE,1:TRUE,+,1
3400,2:FALSE,2:FALSE,,1
3401,2:FALSE,1:TRUE,+,1
3402,2:FALSE,2:FALSE,,1
3403,1:TRUE,2:FALSE,+,1
3404,2:FALSE,2:FALSE,,1
3405,2:FALSE,2:FALSE,,1
3406,2:FALSE,2:FALSE,,1
3407,1:TRUE,1:TRUE,,1
3408,2:FALSE,2:FALSE,,1
3409,2:FALSE,1:TRUE,+,1
3410,2:FALSE,2:FALSE,,1
3411,2:FALSE,2:FALSE,,1
3412,2:FALSE,2:FALSE,,1
3413,2:FALSE,2:FALSE,,1
3414,2:FALSE,2:FALSE,,1
3415,1:TRUE,1:TRUE,,1
3416,1:TRUE,1:TRUE,,1
3417,2:FALSE,2:FALSE,,1
3418,1:TRUE,1:TRUE,,1
3419,2:FALSE,2:FALSE,,1
3420,1:TRUE,1:TRUE,,1
3421,1:TRUE,1:TRUE,,1
3422,2:FALSE,2:FALSE,,1
3423,1:TRUE,1:TRUE,,1
3424,2:FALSE,2:FALSE,,1
3425,1:TRUE,2:FALSE,+,1
3426,2:FALSE,2:FALSE,,1
3427,1:TRUE,1:TRUE,,1
3428,1:TRUE,1:TRUE,,1
3429,1:TRUE,2:FALSE,+,1
3430,2:FALSE,2:FALSE,,1
3431,2:FALSE,1:TRUE,+,1
3432,2:FALSE,1:TRUE,+,1
3433,1:TRUE,1:TRUE,,1
3434,2:FALSE,1:TRUE,+,1
3435,2:FALSE,1:TRUE,+,1
3436,2:FALSE,2:FALSE,,1
3437,2:FALSE,2:FALSE,,1
3438,2:FALSE,2:FALSE,,1
3439,2:FALSE,2:FALSE,,1
3440,2:FALSE,2:FALSE,,1
3441,2:FALSE,1:TRUE,+,1
3442,2:FALSE,2:FALSE,,1
3443,2:FALSE,2:FALSE,,1
3444,1:TRUE,1:TRUE,,1
3445,2:FALSE,1:TRUE,+,1
3446,1:TRUE,1:TRUE,,1
3447,2:FALSE,1:TRUE,+,1
3448,1:TRUE,1:TRUE,,1
3449,2:FALSE,2:FALSE,,1
3450,2:FALSE,2:FALSE,,1
3451,1:TRUE,1:TRUE,,1
3452,1:TRUE,1:TRUE,,1
3453,1:TRUE,1:TRUE,,1
3454,2:FALSE,2:FALSE,,1
3455,2:FALSE,2:FALSE,,1
3456,2:FALSE,2:FALSE,,1
3457,2:FALSE,1:TRUE,+,1
3458,1:TRUE,1:TRUE,,1
3459,2:FALSE,1:TRUE,+,1
3460,2:FALSE,1:TRUE,+,1
3461,2:FALSE,2:FALSE,,1
3462,2:FALSE,2:FALSE,,1
3463,2:FALSE,2:FALSE,,1
3464,2:FALSE,2:FALSE,,1
3465,2:FALSE,1:TRUE,+,1
3466,2:FALSE,1:TRUE,+,1
3467,2:FALSE,2:FALSE,,1
3468,2:FALSE,2:FALSE,,1
3469,2:FALSE,2:FALSE,,1
3470,2:FALSE,2:FALSE,,1
3471,2:FALSE,2:FALSE,,1
3472,2:FALSE,2:FALSE,,1
3473,2:FALSE,1:TRUE,+,1
3474,1:TRUE,1:TRUE,,1
3475,1:TRUE,1:TRUE,,1
3476,1:TRUE,1:TRUE,,1
3477,2:FALSE,2:FALSE,,1
3478,2:FALSE,2:FALSE,,1
3479,2:FALSE,2:FALSE,,1
3480,2:FALSE,1:TRUE,+,1
3481,2:FALSE,1:TRUE,+,1
3482,2:FALSE,1:TRUE,+,1
3483,2:FALSE,1:TRUE,+,1
3484,2:FALSE,2:FALSE,,1
3485,2:FALSE,2:FALSE,,1
3486,1:TRUE,2:FALSE,+,1
3487,2:FALSE,2:FALSE,,1
3488,2:FALSE,2:FALSE,,1
3489,2:FALSE,1:TRUE,+,1
3490,2:FALSE,2:FALSE,,1
3491,2:FALSE,2:FALSE,,1
3492,2:FALSE,1:TRUE,+,1
3493,1:TRUE,2:FALSE,+,1
3494,2:FALSE,1:TRUE,+,1
3495,1:TRUE,1:TRUE,,1
3496,2:FALSE,1:TRUE,+,1
3497,2:FALSE,2:FALSE,,1
3498,2:FALSE,2:FALSE,,1
3499,2:FALSE,1:TRUE,+,1
3500,2:FALSE,2:FALSE,,1
3501,2:FALSE,2:FALSE,,1
3502,2:FALSE,2:FALSE,,1
3503,2:FALSE,2:FALSE,,1
3504,1:TRUE,1:TRUE,,1
3505,1:TRUE,1:TRUE,,1
